      1249  6.24500     0.412126     -704.740     -637.976     -637.976    
      1250  6.25000     0.413819     -705.013     -637.974     -637.974    
      1251  6.25500     0.414066     -705.049     -637.970     -637.970    
      1252  6.26000     0.413185     -704.902     -637.966     -637.966    
      1253  6.26500     0.411500     -704.626     -637.963     -637.963    
      1254  6.27000     0.409259     -704.262     -637.962     -637.962    
      1255  6.27500     0.406591     -703.830     -637.963     -637.963    
      1256  6.28000     0.403574     -703.342     -637.963     -637.963    
      1257  6.28500     0.400309     -702.812     -637.962     -637.962    
      1258  6.29000     0.396973     -702.270     -637.960     -637.960    
      1259  6.29500     0.393880     -701.765     -637.956     -637.956    
      1260  6.30000     0.391433     -701.363     -637.951     -637.951    
      1261  6.30500     0.390004     -701.130     -637.949     -637.949    
      1262  6.31000     0.389813     -701.098     -637.948     -637.948    
      1263  6.31500     0.390814     -701.263     -637.951     -637.951    
      1264  6.32000     0.392687     -701.573     -637.958     -637.958    
      1265  6.32500     0.394922     -701.941     -637.964     -637.964    
      1266  6.33000     0.396909     -702.270     -637.971     -637.971    
      1267  6.33500     0.397981     -702.451     -637.978     -637.978    
      1268  6.34000     0.397543     -702.385     -637.983     -637.983    
      1269  6.34500     0.395182     -702.002     -637.983     -637.983    
      1270  6.35000     0.390787     -701.290     -637.982     -637.982    
      1271  6.35500     0.384615     -700.284     -637.977     -637.977    
      1272  6.36000     0.377201     -699.075     -637.968     -637.968    
      1273  6.36500     0.369241     -697.778     -637.961     -637.961    
      1274  6.37000     0.361485     -696.515     -637.954     -637.954    
      1275  6.37500     0.354637     -695.400     -637.949     -637.949    
      1276  6.38000     0.349286     -694.528     -637.944     -637.944    
      1277  6.38500     0.345889     -693.976     -637.941     -637.941    
      1278  6.39000     0.344805     -693.796     -637.938     -637.938    
      1279  6.39500     0.346307     -694.036     -637.935     -637.935    
      1280  6.40000     0.350538     -694.722     -637.934     -637.934    
      1281  6.40500     0.357457     -695.845     -637.937     -637.937    
      1282  6.41000     0.366764     -697.358     -637.942     -637.942    
      1283  6.41500     0.377834     -699.162     -637.953     -637.953    
      1284  6.42000     0.389742     -701.100     -637.962     -637.962    
      1285  6.42500     0.401348     -702.991     -637.973     -637.973    
      1286  6.43000     0.411549     -704.653     -637.982     -637.982    
      1287  6.43500     0.419458     -705.941     -637.989     -637.989    
      1288  6.44000     0.424503     -706.760     -637.990     -637.990    
      1289  6.44500     0.426563     -707.089     -637.986     -637.986    
      1290  6.45000     0.425887     -706.974     -637.981     -637.981    
      1291  6.45500     0.422994     -706.497     -637.972     -637.972    
      1292  6.46000     0.418571     -705.775     -637.966     -637.966    
      1293  6.46500     0.413313     -704.917     -637.961     -637.961    
      1294  6.47000     0.407785     -704.016     -637.955     -637.955    
      1295  6.47500     0.402367     -703.135     -637.952     -637.952    
      1296  6.48000     0.397319     -702.314     -637.949     -637.949    
      1297  6.48500     0.392891     -701.594     -637.945     -637.945    
      1298  6.49000     0.389333     -701.014     -637.942     -637.942    
      1299  6.49500     0.386815     -700.605     -637.941     -637.941    
      1300  6.50000     0.385379     -700.371     -637.940     -637.940    
      1301  6.50500     0.384938     -700.301     -637.941     -637.941    
      1302  6.51000     0.385325     -700.366     -637.944     -637.944    
      1303  6.51500     0.386337     -700.532     -637.945     -637.945    
      1304  6.52000     0.387796     -700.770     -637.947     -637.947    
      1305  6.52500     0.389554     -701.056     -637.949     -637.949    
      1306  6.53000     0.391409     -701.359     -637.951     -637.951    
      1307  6.53500     0.393137     -701.641     -637.952     -637.952    
      1308  6.54000     0.394558     -701.874     -637.955     -637.955    
      1309  6.54500     0.395500     -702.026     -637.955     -637.955    
      1310  6.55000     0.395864     -702.084     -637.954     -637.954    
      1311  6.55500     0.395688     -702.055     -637.953     -637.953    
      1312  6.56000     0.395081     -701.953     -637.950     -637.950    
      1313  6.56500     0.394127     -701.799     -637.951     -637.951    
      1314  6.57000     0.392806     -701.588     -637.953     -637.953    
      1315  6.57500     0.390996     -701.296     -637.955     -637.955    
      1316  6.58000     0.388583     -700.906     -637.956     -637.956    
      1317  6.58500     0.385561     -700.416     -637.955     -637.955    
      1318  6.59000     0.382142     -699.857     -637.950     -637.950    
      1319  6.59500     0.378746     -699.301     -637.944     -637.944    
      1320  6.60000     0.375914     -698.840     -637.942     -637.942    
      1321  6.60500     0.374184     -698.555     -637.937     -637.937    
      1322  6.61000     0.373862     -698.504     -637.938     -637.938    
      1323  6.61500     0.374964     -698.682     -637.938     -637.938    
      1324  6.62000     0.377267     -699.060     -637.943     -637.943    
      1325  6.62500     0.380385     -699.573     -637.951     -637.951    
      1326  6.63000     0.383866     -700.141     -637.954     -637.954    
      1327  6.63500     0.387245     -700.693     -637.959     -637.959    
      1328  6.64000     0.390158     -701.165     -637.959     -637.959    
      1329  6.64500     0.392456     -701.534     -637.957     -637.957    
      1330  6.65000     0.394220     -701.820     -637.956     -637.956    
      1331  6.65500     0.395690     -702.054     -637.953     -637.953    
      1332  6.66000     0.397182     -702.292     -637.949     -637.949    
      1333  6.66500     0.398963     -702.579     -637.947     -637.947    
      1334  6.67000     0.401130     -702.930     -637.947     -637.947    
      1335  6.67500     0.403545     -703.325     -637.950     -637.950    
      1336  6.68000     0.405828     -703.699     -637.955     -637.955    
      1337  6.68500     0.407394     -703.959     -637.961     -637.961    
      1338  6.69000     0.407608     -703.999     -637.967     -637.967    
      1339  6.69500     0.405962     -703.734     -637.968     -637.968    
      1340  6.70000     0.402211     -703.125     -637.967     -637.967    
      1341  6.70500     0.396497     -702.195     -637.962     -637.962    
      1342  6.71000     0.389339     -701.026     -637.953     -637.953    
      1343  6.71500     0.381591     -699.757     -637.940     -637.940    
      1344  6.72000     0.374330     -698.571     -637.930     -637.930    
      1345  6.72500     0.368648     -697.639     -637.918     -637.918    
      1346  6.73000     0.365401     -697.108     -637.913     -637.913    
      1347  6.73500     0.365056     -697.053     -637.913     -637.913    
      1348  6.74000     0.367593     -697.469     -637.919     -637.919    
      1349  6.74500     0.372454     -698.267     -637.929     -637.929    
      1350  6.75000     0.378700     -699.292     -637.942     -637.942    
      1351  6.75500     0.385231     -700.360     -637.953     -637.953    
      1352  6.76000     0.391023     -701.305     -637.959     -637.959    
      1353  6.76500     0.395343     -702.007     -637.962     -637.962    
      1354  6.77000     0.397860     -702.412     -637.958     -637.958    
      1355  6.77500     0.398593     -702.527     -637.955     -637.955    
      1356  6.78000     0.397818     -702.396     -637.950     -637.950    
      1357  6.78500     0.395995     -702.095     -637.944     -637.944    
      1358  6.79000     0.393660     -701.709     -637.936     -637.936    
      1359  6.79500     0.391380     -701.333     -637.929     -637.929    
      1360  6.80000     0.389730     -701.060     -637.924     -637.924    
      1361  6.80500     0.389246     -700.980     -637.922     -637.922    
      1362  6.81000     0.390365     -701.161     -637.922     -637.922    
      1363  6.81500     0.393226     -701.626     -637.923     -637.923    
      1364  6.82000     0.397546     -702.334     -637.931     -637.931    
      1365  6.82500     0.402675     -703.173     -637.940     -637.940    
      1366  6.83000     0.407680     -703.995     -637.951     -637.951    
      1367  6.83500     0.411506     -704.625     -637.961     -637.961    
      1368  6.84000     0.413252     -704.914     -637.967     -637.967    
      1369  6.84500     0.412318     -704.766     -637.970     -637.970    
      1370  6.85000     0.408483     -704.144     -637.970     -637.970    
      1371  6.85500     0.401939     -703.075     -637.961     -637.961    
      1372  6.86000     0.393235     -701.657     -637.953     -637.953    
      1373  6.86500     0.383190     -700.021     -637.944     -637.944    
      1374  6.87000     0.372835     -698.332     -637.933     -637.933    
      1375  6.87500     0.363234     -696.768     -637.924     -637.924    
      1376  6.88000     0.355334     -695.482     -637.918     -637.918    
      1377  6.88500     0.349851     -694.590     -637.914     -637.914    
      1378  6.89000     0.347177     -694.155     -637.913     -637.913    
      1379  6.89500     0.347432     -694.198     -637.914     -637.914    
      1380  6.90000     0.350518     -694.700     -637.916     -637.916    
      1381  6.90500     0.356161     -695.619     -637.921     -637.921    
      1382  6.91000     0.363912     -696.882     -637.928     -637.928    
      1383  6.91500     0.373164     -698.390     -637.937     -637.937    
      1384  6.92000     0.383161     -700.016     -637.944     -637.944    
      1385  6.92500     0.393053     -701.630     -637.955     -637.955    
      1386  6.93000     0.401949     -703.079     -637.963     -637.963    
      1387  6.93500     0.409034     -704.234     -637.971     -637.971    
      1388  6.94000     0.413681     -704.992     -637.976     -637.976    
      1389  6.94500     0.415481     -705.284     -637.976     -637.976    
      1390  6.95000     0.414348     -705.099     -637.974     -637.974    
      1391  6.95500     0.410530     -704.476     -637.970     -637.970    
      1392  6.96000     0.404540     -703.497     -637.961     -637.961    
      1393  6.96500     0.397153     -702.292     -637.953     -637.953    
      1394  6.97000     0.389319     -701.013     -637.943     -637.943    
      1395  6.97500     0.382034     -699.825     -637.935     -637.935    
      1396  6.98000     0.376206     -698.875     -637.929     -637.929    
      1397  6.98500     0.372474     -698.270     -637.929     -637.929    
      1398  6.99000     0.371084     -698.046     -637.931     -637.931    
      1399  6.99500     0.371801     -698.169     -637.937     -637.937    
      1400  7.00000     0.374018     -698.538     -637.947     -637.947    
      1401  7.00500     0.377001     -699.028     -637.953     -637.953    
      1402  7.01000     0.380123     -699.534     -637.954     -637.954    
      1403  7.01500     0.382964     -699.996     -637.956     -637.956    
      1404  7.02000     0.385346     -700.382     -637.956     -637.956    
      1405  7.02500     0.387278     -700.693     -637.954     -637.954    
      1406  7.03000     0.388842     -700.946     -637.953     -637.953    
      1407  7.03500     0.390197     -701.164     -637.952     -637.952    
      1408  7.04000     0.391520     -701.376     -637.950     -637.950    
      1409  7.04500     0.392971     -701.611     -637.950     -637.950    
      1410  7.05000     0.394596     -701.876     -637.952     -637.952    
      1411  7.05500     0.396261     -702.150     -637.955     -637.955    
      1412  7.06000     0.397722     -702.389     -637.958     -637.958    
      1413  7.06500     0.398650     -702.543     -637.962     -637.962    
      1414  7.07000     0.398681     -702.552     -637.966     -637.966    
      1415  7.07500     0.397582     -702.375     -637.967     -637.967    
      1416  7.08000     0.395340     -702.009     -637.964     -637.964    
      1417  7.08500     0.392181     -701.494     -637.960     -637.960    
      1418  7.09000     0.388513     -700.894     -637.955     -637.955    
      1419  7.09500     0.384807     -700.292     -637.953     -637.953    
      1420  7.10000     0.381521     -699.755     -637.949     -637.949    
      1421  7.10500     0.379064     -699.354     -637.945     -637.945    
      1422  7.11000     0.377832     -699.149     -637.940     -637.940    
      1423  7.11500     0.378170     -699.203     -637.939     -637.939    
      1424  7.12000     0.380318     -699.549     -637.937     -637.937    
      1425  7.12500     0.384311     -700.198     -637.940     -637.940    
      1426  7.13000     0.389864     -701.107     -637.949     -637.949    
      1427  7.13500     0.396358     -702.168     -637.958     -637.958    
      1428  7.14000     0.402878     -703.235     -637.969     -637.969    
      1429  7.14500     0.408395     -704.137     -637.977     -637.977    
      1430  7.15000     0.412031     -704.733     -637.984     -637.984    
      1431  7.15500     0.413266     -704.935     -637.986     -637.986    
      1432  7.16000     0.412048     -704.733     -637.981     -637.981    
      1433  7.16500     0.408788     -704.197     -637.973     -637.973    
      1434  7.17000     0.404236     -703.451     -637.964     -637.964    
      1435  7.17500     0.399271     -702.636     -637.954     -637.954    
      1436  7.18000     0.394707     -701.892     -637.949     -637.949    
      1437  7.18500     0.391068     -701.300     -637.947     -637.947    
      1438  7.19000     0.388504     -700.887     -637.949     -637.949    
      1439  7.19500     0.386807     -700.616     -637.953     -637.953    
      1440  7.20000     0.385487     -700.408     -637.959     -637.959    
      1441  7.20500     0.384035     -700.177     -637.964     -637.964    
      1442  7.21000     0.382078     -699.862     -637.966     -637.966    
      1443  7.21500     0.379523     -699.446     -637.963     -637.963    
      1444  7.22000     0.376567     -698.965     -637.961     -637.961    
      1445  7.22500     0.373523     -698.466     -637.955     -637.955    
      1446  7.23000     0.370759     -698.016     -637.953     -637.953    
      1447  7.23500     0.368560     -697.660     -637.953     -637.953    
      1448  7.24000     0.367049     -697.415     -637.953     -637.953    
      1449  7.24500     0.366269     -697.290     -637.954     -637.954    
      1450  7.25000     0.366220     -697.282     -637.954     -637.954    
      1451  7.25500     0.366915     -697.395     -637.955     -637.955    
      1452  7.26000     0.368411     -697.635     -637.953     -637.953    
      1453  7.26500     0.370758     -698.020     -637.957     -637.957    
      1454  7.27000     0.373879     -698.528     -637.959     -637.959    
      1455  7.27500     0.377454     -699.111     -637.964     -637.964    
      1456  7.28000     0.380987     -699.691     -637.971     -637.971    
      1457  7.28500     0.383933     -700.173     -637.976     -637.976    
      1458  7.29000     0.385856     -700.487     -637.979     -637.979    
      1459  7.29500     0.386607     -700.606     -637.976     -637.976    
      1460  7.30000     0.386411     -700.565     -637.967     -637.967    
      1461  7.30500     0.385841     -700.463     -637.957     -637.957    
      1462  7.31000     0.385716     -700.431     -637.945     -637.945    
      1463  7.31500     0.386872     -700.611     -637.938     -637.938    
      1464  7.32000     0.389881     -701.097     -637.937     -637.937    
      1465  7.32500     0.394811     -701.903     -637.943     -637.943    
      1466  7.33000     0.401118     -702.935     -637.954     -637.954    
      1467  7.33500     0.407795     -704.031     -637.968     -637.968    
      1468  7.34000     0.413649     -704.991     -637.980     -637.980    
      1469  7.34500     0.417580     -705.635     -637.987     -637.987    
      1470  7.35000     0.418845     -705.843     -637.990     -637.990    
      1471  7.35500     0.417135     -705.568     -637.992     -637.992    
      1472  7.36000     0.412588     -704.823     -637.984     -637.984    
      1473  7.36500     0.405747     -703.707     -637.976     -637.976    
      1474  7.37000     0.397443     -702.350     -637.964     -637.964    
      1475  7.37500     0.388687     -700.923     -637.956     -637.956    
      1476  7.38000     0.380576     -699.596     -637.943     -637.943    
      1477  7.38500     0.374181     -698.553     -637.935     -637.935    
      1478  7.39000     0.370396     -697.934     -637.929     -637.929    
      1479  7.39500     0.369755     -697.830     -637.929     -637.929    
      1480  7.40000     0.372290     -698.244     -637.933     -637.933    
      1481  7.40500     0.377531     -699.103     -637.943     -637.943    
      1482  7.41000     0.384580     -700.259     -637.957     -637.957    
      1483  7.41500     0.392229     -701.515     -637.974     -637.974    
      1484  7.42000     0.399208     -702.658     -637.986     -637.986    
      1485  7.42500     0.404452     -703.514     -637.993     -637.993    
      1486  7.43000     0.407324     -703.981     -637.995     -637.995    
      1487  7.43500     0.407780     -704.053     -637.993     -637.993    
      1488  7.44000     0.406291     -703.804     -637.985     -637.985    
      1489  7.44500     0.403544     -703.353     -637.979     -637.979    
      1490  7.45000     0.400127     -702.797     -637.977     -637.977    
      1491  7.45500     0.396245     -702.170     -637.978     -637.978    
      1492  7.46000     0.391736     -701.444     -637.983     -637.983    
      1493  7.46500     0.386379     -700.579     -637.986     -637.986    
      1494  7.47000     0.380163     -699.565     -637.979     -637.979    
      1495  7.47500     0.373480     -698.474     -637.970     -637.970    
      1496  7.48000     0.367145     -697.436     -637.959     -637.959    
      1497  7.48500     0.362196     -696.625     -637.949     -637.949    
      1498  7.49000     0.359593     -696.194     -637.940     -637.940    
      1499  7.49500     0.359952     -696.252     -637.939     -637.939    
      1500  7.50000     0.363367     -696.808     -637.942     -637.942    
      1501  7.50500     0.369375     -697.790     -637.951     -637.951    
      1502  7.51000     0.377052     -699.046     -637.964     -637.964    
      1503  7.51500     0.385234     -700.383     -637.975     -637.975    
      1504  7.52000     0.392775     -701.615     -637.985     -637.985    
      1505  7.52500     0.398736     -702.586     -637.991     -637.991    
      1506  7.53000     0.402467     -703.195     -637.995     -637.995    
      1507  7.53500     0.403700     -703.390     -637.990     -637.990    
      1508  7.54000     0.402616     -703.209     -637.985     -637.985    
      1509  7.54500     0.399812     -702.742     -637.973     -637.973    
      1510  7.55000     0.396235     -702.152     -637.962     -637.962    
      1511  7.55500     0.392965     -701.611     -637.951     -637.951    
      1512  7.56000     0.390976     -701.283     -637.945     -637.945    
      1513  7.56500     0.390966     -701.279     -637.942     -637.942    
      1514  7.57000     0.393253     -701.650     -637.943     -637.943    
      1515  7.57500     0.397687     -702.376     -637.951     -637.951    
      1516  7.58000     0.403627     -703.351     -637.964     -637.964    
      1517  7.58500     0.410001     -704.397     -637.977     -637.977    
      1518  7.59000     0.415515     -705.306     -637.993     -637.993    
      1519  7.59500     0.418857     -705.860     -638.005     -638.005    
      1520  7.60000     0.418982     -705.883     -638.008     -638.008    
      1521  7.60500     0.415436     -705.305     -638.004     -638.004    
      1522  7.61000     0.408479     -704.168     -637.995     -637.995    
      1523  7.61500     0.399057     -702.629     -637.981     -637.981    
      1524  7.62000     0.388607     -700.918     -637.964     -637.964    
      1525  7.62500     0.378731     -699.303     -637.949     -637.949    
      1526  7.63000     0.370879     -698.021     -637.939     -637.939    
      1527  7.63500     0.365988     -697.225     -637.935     -637.935    
      1528  7.64000     0.364307     -696.957     -637.939     -637.939    
      1529  7.64500     0.365471     -697.156     -637.950     -637.950    
      1530  7.65000     0.368589     -697.672     -637.960     -637.960    
      1531  7.65500     0.372512     -698.318     -637.971     -637.971    
      1532  7.66000     0.376130     -698.914     -637.981     -637.981    
      1533  7.66500     0.378587     -699.314     -637.983     -637.983    
      1534  7.67000     0.379480     -699.457     -637.981     -637.981    
      1535  7.67500     0.378996     -699.372     -637.975     -637.975    
      1536  7.68000     0.377824     -699.171     -637.964     -637.964    
      1537  7.68500     0.376936     -699.015     -637.951     -637.951    
      1538  7.69000     0.377296     -699.066     -637.944     -637.944    
      1539  7.69500     0.379538     -699.429     -637.944     -637.944    
      1540  7.70000     0.383742     -700.114     -637.948     -637.948    
      1541  7.70500     0.389440     -701.050     -637.960     -637.960    
      1542  7.71000     0.395786     -702.087     -637.970     -637.970    
      1543  7.71500     0.401800     -703.071     -637.979     -637.979    
      1544  7.72000     0.406660     -703.866     -637.987     -637.987    
      1545  7.72500     0.409890     -704.391     -637.989     -637.989    
      1546  7.73000     0.411364     -704.630     -637.989     -637.989    
      1547  7.73500     0.411271     -704.609     -637.983     -637.983    
      1548  7.74000     0.410011     -704.400     -637.978     -637.978    
      1549  7.74500     0.408007     -704.074     -637.977     -637.977    
      1550  7.75000     0.405573     -703.677     -637.974     -637.974    
      1551  7.75500     0.402877     -703.240     -637.974     -637.974    
      1552  7.76000     0.399989     -702.775     -637.976     -637.976    
      1553  7.76500     0.396896     -702.274     -637.977     -637.977    
      1554  7.77000     0.393508     -701.727     -637.979     -637.979    
      1555  7.77500     0.389748     -701.119     -637.980     -637.980    
      1556  7.78000     0.385619     -700.451     -637.981     -637.981    
      1557  7.78500     0.381182     -699.731     -637.980     -637.980    
      1558  7.79000     0.376621     -698.990     -637.977     -637.977    
      1559  7.79500     0.372278     -698.280     -637.971     -637.971    
      1560  7.80000     0.368625     -697.683     -637.966     -637.966    
      1561  7.80500     0.366157     -697.280     -637.963     -637.963    
      1562  7.81000     0.365293     -697.138     -637.960     -637.960    
      1563  7.81500     0.366307     -697.303     -637.961     -637.961    
      1564  7.82000     0.369239     -697.780     -637.963     -637.963    
      1565  7.82500     0.373855     -698.534     -637.970     -637.970    
      1566  7.83000     0.379638     -699.478     -637.977     -637.977    
      1567  7.83500     0.385801     -700.487     -637.987     -637.987    
      1568  7.84000     0.391387     -701.399     -637.994     -637.994    
      1569  7.84500     0.395535     -702.076     -638.000     -638.000    
      1570  7.85000     0.397620     -702.419     -638.005     -638.005    
      1571  7.85500     0.397291     -702.365     -638.004     -638.004    
      1572  7.86000     0.394473     -701.906     -638.001     -638.001    
      1573  7.86500     0.389388     -701.074     -637.993     -637.993    
      1574  7.87000     0.382660     -699.973     -637.982     -637.982    
      1575  7.87500     0.375320     -698.770     -637.968     -637.968    
      1576  7.88000     0.368648     -697.677     -637.957     -637.957    
      1577  7.88500     0.363915     -696.899     -637.945     -637.945    
      1578  7.89000     0.362197     -696.615     -637.939     -637.939    
      1579  7.89500     0.364178     -696.935     -637.938     -637.938    
      1580  7.90000     0.370011     -697.885     -637.943     -637.943    
      1581  7.90500     0.379310     -699.398     -637.949     -637.949    
      1582  7.91000     0.391193     -701.337     -637.963     -637.963    
      1583  7.91500     0.404367     -703.490     -637.983     -637.983    
      1584  7.92000     0.417209     -705.588     -638.000     -638.000    
      1585  7.92500     0.427991     -707.350     -638.016     -638.016    
      1586  7.93000     0.435218     -708.534     -638.029     -638.029    
      1587  7.93500     0.437837     -708.965     -638.035     -638.035    
      1588  7.94000     0.435380     -708.568     -638.036     -638.036    
      1589  7.94500     0.428051     -707.371     -638.026     -638.026    
      1590  7.95000     0.416757     -705.527     -638.013     -638.013    
      1591  7.95500     0.402953     -703.272     -637.994     -637.994    
      1592  7.96000     0.388354     -700.889     -637.976     -637.976    
      1593  7.96500     0.374752     -698.670     -637.961     -637.961    
      1594  7.97000     0.363725     -696.874     -637.951     -637.951    
      1595  7.97500     0.356365     -695.676     -637.945     -637.945    
      1596  7.98000     0.353191     -695.163     -637.946     -637.946    
      1597  7.98500     0.354087     -695.315     -637.953     -637.953    
      1598  7.99000     0.358394     -696.024     -637.964     -637.964    
      1599  7.99500     0.365062     -697.117     -637.977     -637.977    
      1600  8.00000     0.372837     -698.388     -637.989     -637.989    
      1601  8.00500     0.380507     -699.642     -638.000     -638.000    
      1602  8.01000     0.387046     -700.709     -638.008     -638.008    
      1603  8.01500     0.391758     -701.474     -638.010     -638.010    
      1604  8.02000     0.394319     -701.888     -638.008     -638.008    
      1605  8.02500     0.394790     -701.960     -638.004     -638.004    
      1606  8.03000     0.393574     -701.758     -637.999     -637.999    
      1607  8.03500     0.391287     -701.380     -637.992     -637.992    
      1608  8.04000     0.388704     -700.955     -637.985     -637.985    
      1609  8.04500     0.386660     -700.618     -637.979     -637.979    
      1610  8.05000     0.385904     -700.489     -637.973     -637.973    
      1611  8.05500     0.386942     -700.659     -637.974     -637.974    
      1612  8.06000     0.389894     -701.141     -637.978     -637.978    
      1613  8.06500     0.394419     -701.883     -637.987     -637.987    
      1614  8.07000     0.399787     -702.762     -637.997     -637.997    
      1615  8.07500     0.405075     -703.628     -638.006     -638.006    
      1616  8.08000     0.409446     -704.344     -638.013     -638.013    
      1617  8.08500     0.412277     -704.804     -638.015     -638.015    
      1618  8.09000     0.413254     -704.962     -638.015     -638.015    
      1619  8.09500     0.412350     -704.814     -638.013     -638.013    
      1620  8.10000     0.409771     -704.390     -638.007     -638.007    
      1621  8.10500     0.405882     -703.756     -638.003     -638.003    
      1622  8.11000     0.401043     -702.970     -638.002     -638.002    
      1623  8.11500     0.395590     -702.082     -637.997     -637.997    
      1624  8.12000     0.389828     -701.149     -637.997     -637.997    
      1625  8.12500     0.383924     -700.191     -637.995     -637.995    
      1626  8.13000     0.377956     -699.225     -637.996     -637.996    
      1627  8.13500     0.371931     -698.250     -637.997     -637.997    
      1628  8.14000     0.365852     -697.263     -637.995     -637.995    
      1629  8.14500     0.359837     -696.286     -637.993     -637.993    
      1630  8.15000     0.354159     -695.362     -637.988     -637.988    
      1631  8.15500     0.349266     -694.564     -637.983     -637.983    
      1632  8.16000     0.345736     -693.986     -637.976     -637.976    
      1633  8.16500     0.344245     -693.744     -637.976     -637.976    
      1634  8.17000     0.345328     -693.917     -637.974     -637.974    
      1635  8.17500     0.349243     -694.551     -637.974     -637.974    
      1636  8.18000     0.355898     -695.636     -637.980     -637.980    
      1637  8.18500     0.364833     -697.092     -637.989     -637.989    
      1638  8.19000     0.375375     -698.806     -637.995     -637.995    
      1639  8.19500     0.386781     -700.659     -638.000     -638.000    
      1640  8.20000     0.398314     -702.535     -638.008     -638.008    
      1641  8.20500     0.409219     -704.309     -638.016     -638.016    
      1642  8.21000     0.418754     -705.859     -638.021     -638.021    
      1643  8.21500     0.426252     -707.077     -638.024     -638.024    
      1644  8.22000     0.431188     -707.878     -638.026     -638.026    
      1645  8.22500     0.433318     -708.223     -638.025     -638.025    
      1646  8.23000     0.432738     -708.125     -638.021     -638.021    
      1647  8.23500     0.429882     -707.652     -638.011     -638.011    
      1648  8.24000     0.425464     -706.928     -638.003     -638.003    
      1649  8.24500     0.420337     -706.088     -637.994     -637.994    
      1650  8.25000     0.415303     -705.265     -637.986     -637.986    
      1651  8.25500     0.410939     -704.557     -637.985     -637.985    
      1652  8.26000     0.407512     -704.004     -637.987     -637.987    
      1653  8.26500     0.404957     -703.594     -637.991     -637.991    
      1654  8.27000     0.402984     -703.278     -637.995     -637.995    
      1655  8.27500     0.401201     -702.995     -638.000     -638.000    
      1656  8.28000     0.399194     -702.672     -638.003     -638.003    
      1657  8.28500     0.396657     -702.263     -638.005     -638.005    
      1658  8.29000     0.393384     -701.733     -638.005     -638.005    
      1659  8.29500     0.389336     -701.072     -638.000     -638.000    
      1660  8.30000     0.384732     -700.323     -637.996     -637.996    
      1661  8.30500     0.380030     -699.555     -637.990     -637.990    
      1662  8.31000     0.375781     -698.863     -637.986     -637.986    
      1663  8.31500     0.372434     -698.319     -637.985     -637.985    
      1664  8.32000     0.370196     -697.958     -637.987     -637.987    
      1665  8.32500     0.369003     -697.768     -637.990     -637.990    
      1666  8.33000     0.368634     -697.709     -637.991     -637.991    
      1667  8.33500     0.368910     -697.755     -637.991     -637.991    
      1668  8.34000     0.369717     -697.887     -637.993     -637.993    
      1669  8.34500     0.370981     -698.094     -637.995     -637.995    
      1670  8.35000     0.372632     -698.364     -637.997     -637.997    
      1671  8.35500     0.374530     -698.671     -637.997     -637.997    
      1672  8.36000     0.376492     -698.990     -637.998     -637.998    
      1673  8.36500     0.378365     -699.294     -637.999     -637.999    
      1674  8.37000     0.380105     -699.576     -637.999     -637.999    
      1675  8.37500     0.381768     -699.843     -637.997     -637.997    
      1676  8.38000     0.383472     -700.118     -637.995     -637.995    
      1677  8.38500     0.385351     -700.419     -637.992     -637.992    
      1678  8.39000     0.387504     -700.766     -637.991     -637.991    
      1679  8.39500     0.389975     -701.166     -637.990     -637.990    
      1680  8.40000     0.392679     -701.604     -637.990     -637.990    
      1681  8.40500     0.395402     -702.046     -637.991     -637.991    
      1682  8.41000     0.397857     -702.449     -637.996     -637.996    
      1683  8.41500     0.399712     -702.752     -637.999     -637.999    
      1684  8.42000     0.400697     -702.913     -638.000     -638.000    
      1685  8.42500     0.400685     -702.912     -638.001     -638.001    
      1686  8.43000     0.399731     -702.755     -637.999     -637.999    
      1687  8.43500     0.398084     -702.486     -637.996     -637.996    
      1688  8.44000     0.396113     -702.160     -637.990     -637.990    
      1689  8.44500     0.394193     -701.845     -637.986     -637.986    
      1690  8.45000     0.392553     -701.581     -637.987     -637.987    
      1691  8.45500     0.391207     -701.364     -637.989     -637.989    
      1692  8.46000     0.389977     -701.169     -637.992     -637.992    
      1693  8.46500     0.388630     -700.952     -637.994     -637.994    
      1694  8.47000     0.386968     -700.685     -637.997     -637.997    
      1695  8.47500     0.384910     -700.352     -637.997     -637.997    
      1696  8.48000     0.382471     -699.958     -637.997     -637.997    
      1697  8.48500     0.379722     -699.510     -637.995     -637.995    
      1698  8.49000     0.376743     -699.027     -637.995     -637.995    
      1699  8.49500     0.373630     -698.523     -637.995     -637.995    
      1700  8.50000     0.370596     -698.027     -637.991     -637.991    
      1701  8.50500     0.368042     -697.607     -637.984     -637.984    
      1702  8.51000     0.366576     -697.361     -637.976     -637.976    
      1703  8.51500     0.366938     -697.413     -637.969     -637.969    
      1704  8.52000     0.369836     -697.879     -637.966     -637.966    
      1705  8.52500     0.375638     -698.820     -637.966     -637.966    
      1706  8.53000     0.384162     -700.208     -637.974     -637.974    
      1707  8.53500     0.394619     -701.915     -637.986     -637.986    
      1708  8.54000     0.405719     -703.729     -638.002     -638.002    
      1709  8.54500     0.415993     -705.403     -638.013     -638.013    
      1710  8.55000     0.424182     -706.739     -638.022     -638.022    
      1711  8.55500     0.429432     -707.593     -638.025     -638.025    
      1712  8.56000     0.431386     -707.905     -638.020     -638.020    
      1713  8.56500     0.430197     -707.708     -638.017     -638.017    
      1714  8.57000     0.426313     -707.073     -638.010     -638.010    
