# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.32183697E-09  0.10357904E-18  0.00000000E+00   12.500000
 -4.617 -0.10476462E-03  0.10975626E-07  0.00000000E+00   10.660653
 -4.615 -0.10599842E-03  0.11235665E-07  0.00000000E+00   10.649113
 -4.612 -0.10724434E-03  0.11501349E-07  0.00000000E+00   10.637578
 -4.610 -0.10850251E-03  0.11772796E-07  0.00000000E+00   10.626050
 -4.607 -0.10977306E-03  0.12050126E-07  0.00000000E+00   10.614528
 -4.605 -0.11105612E-03  0.12333462E-07  0.00000000E+00   10.603013
 -4.603 -0.11235181E-03  0.12622930E-07  0.00000000E+00   10.591503
 -4.600 -0.11366027E-03  0.12918658E-07  0.00000000E+00   10.580000
 -4.598 -0.11498163E-03  0.13220776E-07  0.00000000E+00   10.568503
 -4.595 -0.11631603E-03  0.13529418E-07  0.00000000E+00   10.557012
 -4.593 -0.11766359E-03  0.13844721E-07  0.00000000E+00   10.545528
 -4.590 -0.11902446E-03  0.14166822E-07  0.00000000E+00   10.534050
 -4.588 -0.12039877E-03  0.14495863E-07  0.00000000E+00   10.522578
 -4.585 -0.12178665E-03  0.14831989E-07  0.00000000E+00   10.511112
 -4.583 -0.12318826E-03  0.15175347E-07  0.00000000E+00   10.499653
 -4.580 -0.12460372E-03  0.15526088E-07  0.00000000E+00   10.488200
 -4.577 -0.12603319E-03  0.15884364E-07  0.00000000E+00   10.476753
 -4.575 -0.12747679E-03  0.16250332E-07  0.00000000E+00   10.465313
 -4.572 -0.12893468E-03  0.16624152E-07  0.00000000E+00   10.453878
 -4.570 -0.13040700E-03  0.17005987E-07  0.00000000E+00   10.442450
 -4.567 -0.13189390E-03  0.17396001E-07  0.00000000E+00   10.431028
 -4.565 -0.13339553E-03  0.17794366E-07  0.00000000E+00   10.419613
 -4.563 -0.13491202E-03  0.18201253E-07  0.00000000E+00   10.408203
 -4.560 -0.13644354E-03  0.18616840E-07  0.00000000E+00   10.396800
 -4.558 -0.13799023E-03  0.19041304E-07  0.00000000E+00   10.385403
 -4.555 -0.13955225E-03  0.19474831E-07  0.00000000E+00   10.374012
 -4.553 -0.14112975E-03  0.19917606E-07  0.00000000E+00   10.362628
 -4.550 -0.14272288E-03  0.20369821E-07  0.00000000E+00   10.351250
 -4.548 -0.14433181E-03  0.20831671E-07  0.00000000E+00   10.339878
 -4.545 -0.14595668E-03  0.21303353E-07  0.00000000E+00   10.328513
 -4.543 -0.14759766E-03  0.21785069E-07  0.00000000E+00   10.317153
 -4.540 -0.14925491E-03  0.22277028E-07  0.00000000E+00   10.305800
 -4.538 -0.15092858E-03  0.22779438E-07  0.00000000E+00   10.294453
 -4.535 -0.15261885E-03  0.23292514E-07  0.00000000E+00   10.283113
 -4.532 -0.15432588E-03  0.23816476E-07  0.00000000E+00   10.271778
 -4.530 -0.15604982E-03  0.24351547E-07  0.00000000E+00   10.260450
 -4.527 -0.15779086E-03  0.24897954E-07  0.00000000E+00   10.249128
 -4.525 -0.15954915E-03  0.25455930E-07  0.00000000E+00   10.237813
 -4.522 -0.16132486E-03  0.26025711E-07  0.00000000E+00   10.226503
 -4.520 -0.16311818E-03  0.26607540E-07  0.00000000E+00   10.215200
 -4.518 -0.16492926E-03  0.27201661E-07  0.00000000E+00   10.203903
 -4.515 -0.16675829E-03  0.27808327E-07  0.00000000E+00   10.192612
 -4.513 -0.16860544E-03  0.28427794E-07  0.00000000E+00   10.181328
 -4.510 -0.17047088E-03  0.29060322E-07  0.00000000E+00   10.170050
 -4.508 -0.17235480E-03  0.29706178E-07  0.00000000E+00   10.158778
 -4.505 -0.17425738E-03  0.30365633E-07  0.00000000E+00   10.147512
 -4.503 -0.17617879E-03  0.31038965E-07  0.00000000E+00   10.136253
 -4.500 -0.17811922E-03  0.31726455E-07  0.00000000E+00   10.125000
 -4.498 -0.18007885E-03  0.32428392E-07  0.00000000E+00   10.113753
 -4.495 -0.18205787E-03  0.33145068E-07  0.00000000E+00   10.102513
 -4.492 -0.18405647E-03  0.33876784E-07  0.00000000E+00   10.091278
 -4.490 -0.18607483E-03  0.34623844E-07  0.00000000E+00   10.080050
 -4.487 -0.18811316E-03  0.35386560E-07  0.00000000E+00   10.068828
 -4.485 -0.19017163E-03  0.36165248E-07  0.00000000E+00   10.057613
 -4.482 -0.19225044E-03  0.36960232E-07  0.00000000E+00   10.046403
 -4.480 -0.19434979E-03  0.37771842E-07  0.00000000E+00   10.035200
 -4.478 -0.19646988E-03  0.38600413E-07  0.00000000E+00   10.024003
 -4.475 -0.19861090E-03  0.39446289E-07  0.00000000E+00   10.012813
 -4.473 -0.20077305E-03  0.40309819E-07  0.00000000E+00   10.001628
 -4.470 -0.20295655E-03  0.41191359E-07  0.00000000E+00    9.990450
 -4.468 -0.20516158E-03  0.42091272E-07  0.00000000E+00    9.979278
 -4.465 -0.20738835E-03  0.43009929E-07  0.00000000E+00    9.968113
 -4.463 -0.20963708E-03  0.43947706E-07  0.00000000E+00    9.956953
 -4.460 -0.21190797E-03  0.44904988E-07  0.00000000E+00    9.945800
 -4.458 -0.21420123E-03  0.45882168E-07  0.00000000E+00    9.934653
 -4.455 -0.21651708E-03  0.46879645E-07  0.00000000E+00    9.923513
 -4.452 -0.21885572E-03  0.47897827E-07  0.00000000E+00    9.912378
 -4.450 -0.22121738E-03  0.48937128E-07  0.00000000E+00    9.901250
 -4.447 -0.22360227E-03  0.49997973E-07  0.00000000E+00    9.890128
 -4.445 -0.22601061E-03  0.51080794E-07  0.00000000E+00    9.879013
 -4.442 -0.22844262E-03  0.52186029E-07  0.00000000E+00    9.867903
 -4.440 -0.23089852E-03  0.53314127E-07  0.00000000E+00    9.856800
 -4.438 -0.23337855E-03  0.54465546E-07  0.00000000E+00    9.845703
 -4.435 -0.23588292E-03  0.55640751E-07  0.00000000E+00    9.834613
 -4.433 -0.23841186E-03  0.56840217E-07  0.00000000E+00    9.823528
